
24576.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 64.0000000000000000 95232.0000000000000000 307200.0000000000000000 128.0000000000000000 144.0000000000000000 
176.0000000000000000 192.0000000000000000 224.0000000000000000 256.0000000000000000 272.0000000000000000 304.0000000000000000 320.0000000000000000 352.0000000000000000 384.0000000000000000 0.0000000000000000 16.0000000000000000 48.0000000000000000 108032.0000000000000000 403456.0000000000000000 333824.0000000000000000 224.0000000000000000 272.0000000000000000 320.0000000000000000 384.0000000000000000 16.0000000000000000 
64.0000000000000000 128.0000000000000000 176.0000000000000000 224.0000000000000000 272.0000000000000000 320.0000000000000000 384.0000000000000000 16.0000000000000000 107520.0000000000000000 325632.0000000000000000 315392.0000000000000000 393216.0000000000000000 384.0000000000000000 48.0000000000000000 128.0000000000000000 192.0000000000000000 272.0000000000000000 352.0000000000000000 16.0000000000000000 96.0000000000000000 
176.0000000000000000 256.0000000000000000 320.0000000000000000 0.0000000000000000 100352.0000000000000000 362496.0000000000000000 344064.0000000000000000 344064.0000000000000000 245760.0000000000000000 176.0000000000000000 272.0000000000000000 384.0000000000000000 64.0000000000000000 176.0000000000000000 272.0000000000000000 384.0000000000000000 64.0000000000000000 176.0000000000000000 272.0000000000000000 384.0000000000000000 
119808.0000000000000000 364544.0000000000000000 366592.0000000000000000 423936.0000000000000000 407552.0000000000000000 393216.0000000000000000 16.0000000000000000 144.0000000000000000 272.0000000000000000 0.0000000000000000 128.0000000000000000 256.0000000000000000 384.0000000000000000 96.0000000000000000 224.0000000000000000 352.0000000000000000 112640.0000000000000000 376832.0000000000000000 344064.0000000000000000 397312.0000000000000000 
303104.0000000000000000 442368.0000000000000000 393216.0000000000000000 320.0000000000000000 64.0000000000000000 224.0000000000000000 384.0000000000000000 128.0000000000000000 272.0000000000000000 16.0000000000000000 176.0000000000000000 320.0000000000000000 112128.0000000000000000 354304.0000000000000000 339968.0000000000000000 348160.0000000000000000 333824.0000000000000000 389120.0000000000000000 391168.0000000000000000 401408.0000000000000000 
272.0000000000000000 48.0000000000000000 224.0000000000000000 0.0000000000000000 176.0000000000000000 352.0000000000000000 128.0000000000000000 304.0000000000000000 86016.0000000000000000 296960.0000000000000000 294912.0000000000000000 346112.0000000000000000 303104.0000000000000000 366592.0000000000000000 313344.0000000000000000 327680.0000000000000000 245760.0000000000000000 272.0000000000000000 64.0000000000000000 272.0000000000000000 
64.0000000000000000 272.0000000000000000 64.0000000000000000 272.0000000000000000 104960.0000000000000000 344064.0000000000000000 409600.0000000000000000 366592.0000000000000000 354304.0000000000000000 380928.0000000000000000 333824.0000000000000000 405504.0000000000000000 278528.0000000000000000 419840.0000000000000000 320.0000000000000000 144.0000000000000000 384.0000000000000000 192.0000000000000000 16.0000000000000000 256.0000000000000000 
105472.0000000000000000 303104.0000000000000000 270336.0000000000000000 261120.0000000000000000 307200.0000000000000000 329728.0000000000000000 313344.0000000000000000 280576.0000000000000000 233472.0000000000000000 317440.0000000000000000 186368.0000000000000000 16.0000000000000000 272.0000000000000000 128.0000000000000000 384.0000000000000000 224.0000000000000000 117248.0000000000000000 376832.0000000000000000 448512.0000000000000000 380928.0000000000000000 
393216.0000000000000000 417792.0000000000000000 440320.0000000000000000 403456.0000000000000000 346112.0000000000000000 378880.0000000000000000 323584.0000000000000000 446464.0000000000000000 176.0000000000000000 48.0000000000000000 320.0000000000000000 192.0000000000000000 110592.0000000000000000 335872.0000000000000000 319488.0000000000000000 391168.0000000000000000 372736.0000000000000000 401408.0000000000000000 368640.0000000000000000 430080.0000000000000000 
264192.0000000000000000 346112.0000000000000000 272384.0000000000000000 380928.0000000000000000 303104.0000000000000000 384.0000000000000000 272.0000000000000000 176.0000000000000000 129536.0000000000000000 413696.0000000000000000 399360.0000000000000000 407552.0000000000000000 354304.0000000000000000 477184.0000000000000000 479232.0000000000000000 438272.0000000000000000 356352.0000000000000000 382976.0000000000000000 282624.0000000000000000 468992.0000000000000000 
475136.0000000000000000 423936.0000000000000000 224.0000000000000000 144.0000000000000000 122880.0000000000000000 354304.0000000000000000 329728.0000000000000000 458752.0000000000000000 352256.0000000000000000 460800.0000000000000000 387072.0000000000000000 423936.0000000000000000 313344.0000000000000000 368640.0000000000000000 329728.0000000000000000 385024.0000000000000000 358400.0000000000000000 468992.0000000000000000 460800.0000000000000000 128.0000000000000000 
141312.0000000000000000 454656.0000000000000000 450560.0000000000000000 440320.0000000000000000 417792.0000000000000000 444416.0000000000000000 428032.0000000000000000 380928.0000000000000000 475136.0000000000000000 495616.0000000000000000 352256.0000000000000000 505856.0000000000000000 483328.0000000000000000 493568.0000000000000000 471040.0000000000000000 497664.0000000000000000 
