
3.3750000000000000 6.7500000000000000 10.1250000000000000 13.5000000000000000 16.8750000000000000 20.2500000000000000 23.6250000000000000 27.0000000000000000 30.3750000000000000 33.7500000000000000 37.0000000000000000 40.5000000000000000 44.0000000000000000 47.2500000000000000 51.0000000000000000 54.0000000000000000 57.2500000000000000 60.7500000000000000 64.5000000000000000 67.5000000000000000 
16.8750000000000000 40.0000000000000000 63.2500000000000000 86.5000000000000000 110.0000000000000000 133.0000000000000000 156.0000000000000000 179.0000000000000000 202.0000000000000000 226.0000000000000000 249.0000000000000000 272.0000000000000000 296.0000000000000000 318.0000000000000000 344.0000000000000000 366.0000000000000000 388.0000000000000000 410.0000000000000000 436.0000000000000000 458.0000000000000000 
30.3750000000000000 73.5000000000000000 116.0000000000000000 159.0000000000000000 203.0000000000000000 245.0000000000000000 288.0000000000000000 332.0000000000000000 374.0000000000000000 418.0000000000000000 334.0000000000000000 376.0000000000000000 420.0000000000000000 464.0000000000000000 508.0000000000000000 548.0000000000000000 592.0000000000000000 636.0000000000000000 680.0000000000000000 720.0000000000000000 
43.7500000000000000 106.5000000000000000 169.0000000000000000 233.0000000000000000 296.0000000000000000 358.0000000000000000 422.0000000000000000 356.0000000000000000 418.0000000000000000 484.0000000000000000 544.0000000000000000 608.0000000000000000 672.0000000000000000 732.0000000000000000 672.0000000000000000 732.0000000000000000 792.0000000000000000 856.0000000000000000 924.0000000000000000 988.0000000000000000 
57.5000000000000000 140.0000000000000000 223.0000000000000000 306.0000000000000000 390.0000000000000000 344.0000000000000000 426.0000000000000000 510.0000000000000000 592.0000000000000000 680.0000000000000000 632.0000000000000000 712.0000000000000000 796.0000000000000000 880.0000000000000000 968.0000000000000000 920.0000000000000000 1000.0000000000000000 1080.0000000000000000 1168.0000000000000000 1256.0000000000000000 
71.0000000000000000 174.0000000000000000 276.0000000000000000 380.0000000000000000 356.0000000000000000 458.0000000000000000 564.0000000000000000 664.0000000000000000 640.0000000000000000 744.0000000000000000 844.0000000000000000 948.0000000000000000 928.0000000000000000 1032.0000000000000000 1136.0000000000000000 1232.0000000000000000 1208.0000000000000000 1312.0000000000000000 1416.0000000000000000 1520.0000000000000000 
84.5000000000000000 206.0000000000000000 328.0000000000000000 452.0000000000000000 448.0000000000000000 568.0000000000000000 692.0000000000000000 688.0000000000000000 808.0000000000000000 936.0000000000000000 928.0000000000000000 1048.0000000000000000 1176.0000000000000000 1296.0000000000000000 1296.0000000000000000 1408.0000000000000000 1528.0000000000000000 1528.0000000000000000 1656.0000000000000000 1784.0000000000000000 
98.0000000000000000 240.0000000000000000 382.0000000000000000 398.0000000000000000 540.0000000000000000 680.0000000000000000 700.0000000000000000 840.0000000000000000 980.0000000000000000 1000.0000000000000000 1136.0000000000000000 1280.0000000000000000 1304.0000000000000000 1440.0000000000000000 1592.0000000000000000 1600.0000000000000000 1736.0000000000000000 1880.0000000000000000 1896.0000000000000000 2048.0000000000000000 
111.5000000000000000 274.0000000000000000 434.0000000000000000 470.0000000000000000 636.0000000000000000 668.0000000000000000 828.0000000000000000 992.0000000000000000 1024.0000000000000000 1192.0000000000000000 1224.0000000000000000 1384.0000000000000000 1544.0000000000000000 1584.0000000000000000 1752.0000000000000000 1784.0000000000000000 1936.0000000000000000 2096.0000000000000000 2144.0000000000000000 2304.0000000000000000 
125.5000000000000000 308.0000000000000000 490.0000000000000000 544.0000000000000000 728.0000000000000000 784.0000000000000000 964.0000000000000000 1020.0000000000000000 1200.0000000000000000 1264.0000000000000000 1432.0000000000000000 1624.0000000000000000 1680.0000000000000000 1856.0000000000000000 1920.0000000000000000 2096.0000000000000000 2144.0000000000000000 2336.0000000000000000 2400.0000000000000000 2576.0000000000000000 
139.0000000000000000 342.0000000000000000 416.0000000000000000 620.0000000000000000 696.0000000000000000 896.0000000000000000 976.0000000000000000 1176.0000000000000000 1248.0000000000000000 1456.0000000000000000 1520.0000000000000000 1728.0000000000000000 1808.0000000000000000 2016.0000000000000000 2096.0000000000000000 2288.0000000000000000 2352.0000000000000000 2560.0000000000000000 2640.0000000000000000 2848.0000000000000000 
152.0000000000000000 372.0000000000000000 466.0000000000000000 688.0000000000000000 784.0000000000000000 1004.0000000000000000 1096.0000000000000000 1320.0000000000000000 1408.0000000000000000 1640.0000000000000000 1728.0000000000000000 1816.0000000000000000 2048.0000000000000000 2144.0000000000000000 2368.0000000000000000 2464.0000000000000000 2672.0000000000000000 2768.0000000000000000 2992.0000000000000000 3088.0000000000000000 
165.0000000000000000 406.0000000000000000 520.0000000000000000 764.0000000000000000 880.0000000000000000 992.0000000000000000 1232.0000000000000000 1344.0000000000000000 1584.0000000000000000 1712.0000000000000000 1816.0000000000000000 2048.0000000000000000 2176.0000000000000000 2416.0000000000000000 2544.0000000000000000 2640.0000000000000000 2864.0000000000000000 2992.0000000000000000 3248.0000000000000000 3376.0000000000000000 
179.0000000000000000 440.0000000000000000 576.0000000000000000 836.0000000000000000 976.0000000000000000 1104.0000000000000000 1368.0000000000000000 1496.0000000000000000 1640.0000000000000000 1904.0000000000000000 2032.0000000000000000 2160.0000000000000000 2432.0000000000000000 2576.0000000000000000 2704.0000000000000000 2960.0000000000000000 3088.0000000000000000 3232.0000000000000000 3488.0000000000000000 3632.0000000000000000 
193.0000000000000000 474.0000000000000000 628.0000000000000000 784.0000000000000000 1064.0000000000000000 1216.0000000000000000 1376.0000000000000000 1656.0000000000000000 1808.0000000000000000 1968.0000000000000000 2112.0000000000000000 2400.0000000000000000 2560.0000000000000000 2720.0000000000000000 3008.0000000000000000 3152.0000000000000000 3296.0000000000000000 3584.0000000000000000 3728.0000000000000000 3904.0000000000000000 
207.0000000000000000 510.0000000000000000 680.0000000000000000 860.0000000000000000 1032.0000000000000000 1336.0000000000000000 1512.0000000000000000 1688.0000000000000000 1856.0000000000000000 2160.0000000000000000 2336.0000000000000000 2512.0000000000000000 2688.0000000000000000 2992.0000000000000000 3184.0000000000000000 3344.0000000000000000 3504.0000000000000000 3808.0000000000000000 4000.0000000000000000 4160.0000000000000000 
219.0000000000000000 540.0000000000000000 732.0000000000000000 924.0000000000000000 1128.0000000000000000 1312.0000000000000000 1632.0000000000000000 1824.0000000000000000 2024.0000000000000000 2224.0000000000000000 2400.0000000000000000 2720.0000000000000000 2912.0000000000000000 3120.0000000000000000 3328.0000000000000000 3504.0000000000000000 3824.0000000000000000 4016.0000000000000000 4224.0000000000000000 4416.0000000000000000 
233.0000000000000000 572.0000000000000000 784.0000000000000000 1000.0000000000000000 1216.0000000000000000 1424.0000000000000000 1640.0000000000000000 1984.0000000000000000 2192.0000000000000000 2416.0000000000000000 2624.0000000000000000 2816.0000000000000000 3040.0000000000000000 3264.0000000000000000 3616.0000000000000000 3824.0000000000000000 4016.0000000000000000 4224.0000000000000000 4448.0000000000000000 4704.0000000000000000 
247.0000000000000000 608.0000000000000000 840.0000000000000000 1072.0000000000000000 1312.0000000000000000 1544.0000000000000000 1776.0000000000000000 2008.0000000000000000 2240.0000000000000000 2480.0000000000000000 2704.0000000000000000 3072.0000000000000000 3312.0000000000000000 3536.0000000000000000 3776.0000000000000000 4016.0000000000000000 4224.0000000000000000 4480.0000000000000000 4704.0000000000000000 4960.0000000000000000 
260.0000000000000000 640.0000000000000000 896.0000000000000000 1152.0000000000000000 1408.0000000000000000 1664.0000000000000000 1912.0000000000000000 2160.0000000000000000 2416.0000000000000000 2688.0000000000000000 2912.0000000000000000 3184.0000000000000000 3440.0000000000000000 3680.0000000000000000 3968.0000000000000000 4192.0000000000000000 4448.0000000000000000 4704.0000000000000000 4960.0000000000000000 5248.0000000000000000 
34560.0000000000000000 85504.0000000000000000 116736.0000000000000000 151552.0000000000000000 183296.0000000000000000 217088.0000000000000000 252928.0000000000000000 288768.0000000000000000 319488.0000000000000000 360448.0000000000000000 385024.0000000000000000 425984.0000000000000000 460800.0000000000000000 495616.0000000000000000 532480.0000000000000000 561152.0000000000000000 593920.0000000000000000 630784.0000000000000000 667648.0000000000000000 704512.0000000000000000 
505413632.0000000000000000 3388997632.0000000000000000 5268045824.0000000000000000 7314866176.0000000000000000 9193914368.0000000000000000 11207180288.0000000000000000 13287555072.0000000000000000 15435038720.0000000000000000 17179869184.0000000000000000 19327352832.0000000000000000 21206401024.0000000000000000 23353884672.0000000000000000 25367150592.0000000000000000 27246198784.0000000000000000 29393682432.0000000000000000 31406948352.0000000000000000 33285996544.0000000000000000 35433480192.0000000000000000 37580963840.0000000000000000 39460012032.0000000000000000 
