
3.4124145507812500 6.8248291015625000 10.2373046875000000 13.6496582031250000 17.0620117187500000 20.4746093750000000 23.8867187500000000 27.2993164062500000 30.7119140625000000 34.1240234375000000 37.5361328125000000 40.9492187500000000 44.3613281250000000 47.7734375000000000 51.1875000000000000 54.5996093750000000 58.0117187500000000 61.4248046875000000 64.8359375000000000 68.2480468750000000 
17.0620117187500000 40.5029296875000000 63.9433593750000000 87.4453125000000000 110.8867187500000000 134.3867187500000000 157.8281250000000000 181.2656250000000000 204.7695312500000000 228.2109375000000000 251.7109375000000000 275.1484375000000000 298.5937500000000000 322.0937500000000000 345.5390625000000000 369.0390625000000000 392.4765625000000000 415.9140625000000000 439.4218750000000000 462.8593750000000000 
30.7138671875000000 74.1835937500000000 117.7167968750000000 161.2500000000000000 204.7812500000000000 248.3085937500000000 291.7734375000000000 335.3125000000000000 378.8437500000000000 422.3750000000000000 337.8984375000000000 381.3750000000000000 424.9062500000000000 468.4375000000000000 511.9765625000000000 555.5000000000000000 598.9687500000000000 642.5000000000000000 686.0312500000000000 729.5625000000000000 
44.3632812500000000 107.9238281250000000 171.4843750000000000 235.0468750000000000 298.6015625000000000 362.2187500000000000 425.7812500000000000 361.3437500000000000 424.8984375000000000 488.4609375000000000 552.0781250000000000 615.6406250000000000 679.1875000000000000 742.7500000000000000 678.3281250000000000 741.9375000000000000 805.5000000000000000 869.0625000000000000 932.6250000000000000 996.1718750000000000 
58.0156250000000000 141.6054687500000000 225.2578125000000000 308.8437500000000000 392.5000000000000000 348.1406250000000000 431.7343750000000000 515.3750000000000000 598.9687500000000000 682.6250000000000000 638.2656250000000000 721.8593750000000000 805.5156250000000000 889.0937500000000000 972.7656250000000000 928.4062500000000000 1011.9843750000000000 1095.6250000000000000 1179.2187500000000000 1262.8750000000000000 
71.6660156250000000 175.3476562500000000 279.0234375000000000 382.7109375000000000 358.3906250000000000 462.0546875000000000 565.7343750000000000 669.4218750000000000 645.0937500000000000 748.7812500000000000 852.4531250000000000 956.1250000000000000 931.8125000000000000 1035.5000000000000000 1139.1875000000000000 1242.8437500000000000 1218.5312500000000000 1322.1875000000000000 1425.8750000000000000 1529.5625000000000000 
85.3144531250000000 209.0234375000000000 332.7343750000000000 456.5078125000000000 452.2187500000000000 575.9687500000000000 699.6718750000000000 695.3906250000000000 819.1562500000000000 942.8750000000000000 938.6250000000000000 1062.3125000000000000 1186.0312500000000000 1309.8125000000000000 1305.5312500000000000 1429.2812500000000000 1553.0000000000000000 1548.6875000000000000 1672.4687500000000000 1796.1875000000000000 
98.9667968750000000 242.7070312500000000 386.5078125000000000 402.3125000000000000 546.1093750000000000 689.8906250000000000 705.6250000000000000 849.4375000000000000 993.2343750000000000 1009.0312500000000000 1152.8125000000000000 1296.5625000000000000 1312.3437500000000000 1456.1562500000000000 1599.9687500000000000 1615.7500000000000000 1759.4687500000000000 1903.2812500000000000 1919.0937500000000000 2062.8750000000000000 
112.6171875000000000 276.4453125000000000 440.2734375000000000 476.1093750000000000 639.9375000000000000 675.7968750000000000 839.6250000000000000 1003.4687500000000000 1039.2812500000000000 1203.1250000000000000 1238.9687500000000000 1402.8125000000000000 1566.6562500000000000 1602.4687500000000000 1766.3125000000000000 1802.1875000000000000 1966.0000000000000000 2129.8125000000000000 2165.6875000000000000 2329.5000000000000000 
126.2695312500000000 310.1250000000000000 494.0468750000000000 549.9062500000000000 733.8281250000000000 789.7187500000000000 973.5781250000000000 1029.5000000000000000 1213.3437500000000000 1269.2812500000000000 1453.1875000000000000 1637.0312500000000000 1692.9687500000000000 1876.8125000000000000 1932.7500000000000000 2116.6250000000000000 2172.5000000000000000 2356.4375000000000000 2412.2500000000000000 2596.1875000000000000 
