
4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 4.2656250000000000 8.5312500000000000 12.8750000000000000 14.3125000000000000 16.2343750000000000 18.1718750000000000 
20.2031250000000000 22.2812500000000000 24.4062500000000000 26.5468750000000000 28.7343750000000000 30.9843750000000000 33.2812500000000000 35.6250000000000000 38.4687500000000000 38.3750000000000000 12.7968750000000000 19.8906250000000000 23.0625000000000000 26.8750000000000000 30.7812500000000000 34.8125000000000000 38.9687500000000000 43.2187500000000000 47.5000000000000000 51.8750000000000000 
56.3750000000000000 61.0000000000000000 65.6875000000000000 71.0625000000000000 72.5000000000000000 17.0625000000000000 27.1875000000000000 32.0000000000000000 37.7187500000000000 43.5937500000000000 49.6562500000000000 55.9062500000000000 62.2500000000000000 68.6875000000000000 75.2500000000000000 81.9375000000000000 88.8750000000000000 96.0000000000000000 103.9375000000000000 106.6250000000000000 
21.3281250000000000 34.4375000000000000 40.9375000000000000 48.5937500000000000 56.4375000000000000 64.5625000000000000 72.8750000000000000 81.3125000000000000 89.9375000000000000 98.6875000000000000 107.6250000000000000 116.8125000000000000 126.2500000000000000 136.7500000000000000 140.7500000000000000 25.5937500000000000 41.7187500000000000 49.9375000000000000 59.5312500000000000 69.3125000000000000 
79.5000000000000000 89.8750000000000000 100.5000000000000000 111.2500000000000000 122.1250000000000000 133.2500000000000000 144.7500000000000000 156.5000000000000000 169.6250000000000000 174.8750000000000000 29.8593750000000000 49.0312500000000000 58.9687500000000000 70.5000000000000000 82.3125000000000000 94.5000000000000000 107.0000000000000000 119.6875000000000000 132.6250000000000000 145.6250000000000000 
159.0000000000000000 172.8750000000000000 186.8750000000000000 202.6250000000000000 209.0000000000000000 34.1250000000000000 56.3750000000000000 68.0625000000000000 81.5625000000000000 95.3750000000000000 109.6250000000000000 124.2500000000000000 139.0000000000000000 154.0000000000000000 169.3750000000000000 184.8750000000000000 201.0000000000000000 217.3750000000000000 235.5000000000000000 243.1250000000000000 
38.3750000000000000 63.7812500000000000 77.2500000000000000 92.7500000000000000 108.6250000000000000 124.9375000000000000 141.6250000000000000 158.5000000000000000 175.7500000000000000 193.1250000000000000 211.0000000000000000 229.2500000000000000 247.8750000000000000 268.5000000000000000 277.2500000000000000 42.6562500000000000 71.2500000000000000 86.6250000000000000 104.2500000000000000 122.1250000000000000 
140.6250000000000000 159.3750000000000000 178.5000000000000000 197.7500000000000000 217.3750000000000000 237.2500000000000000 257.7500000000000000 278.5000000000000000 301.5000000000000000 311.2500000000000000 46.9062500000000000 78.9375000000000000 96.3750000000000000 116.1250000000000000 136.1250000000000000 156.7500000000000000 177.7500000000000000 199.0000000000000000 220.3750000000000000 242.1250000000000000 
264.0000000000000000 286.7500000000000000 309.5000000000000000 334.7500000000000000 345.5000000000000000 51.1875000000000000 86.8750000000000000 106.5000000000000000 128.6250000000000000 151.0000000000000000 173.7500000000000000 196.8750000000000000 220.2500000000000000 243.8750000000000000 267.5000000000000000 291.7500000000000000 316.2500000000000000 341.0000000000000000 368.5000000000000000 379.5000000000000000 
55.4375000000000000 94.5625000000000000 116.8750000000000000 141.5000000000000000 166.2500000000000000 191.3750000000000000 216.6250000000000000 242.1250000000000000 267.7500000000000000 293.7500000000000000 319.7500000000000000 346.2500000000000000 372.7500000000000000 401.7500000000000000 413.7500000000000000 59.7187500000000000 106.1250000000000000 130.0000000000000000 157.5000000000000000 184.7500000000000000 
212.2500000000000000 239.8750000000000000 267.5000000000000000 295.2500000000000000 323.0000000000000000 351.0000000000000000 379.2500000000000000 407.2500000000000000 438.7500000000000000 448.0000000000000000 64.0000000000000000 93.8125000000000000 123.6875000000000000 153.5000000000000000 183.3750000000000000 213.2500000000000000 243.1250000000000000 273.0000000000000000 302.7500000000000000 332.7500000000000000 
362.5000000000000000 392.5000000000000000 422.2500000000000000 452.2500000000000000 482.0000000000000000 
