
393584.6400000000139698 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 307.1999999999999886 1524080.6400000001303852 4915691.5200000004842877 512.0000000000000000 614.3999999999999773 
716.7999999999999545 819.2000000000000455 921.6000000000000227 1024.0000000000000000 1126.4000000000000909 1228.7999999999999545 1331.2000000000000455 1433.5999999999999091 1536.0000000000000000 0.0000000000000000 102.4000000000000057 204.8000000000000114 1730519.0400000000372529 6478848.0000000000000000 5348597.7600000016391277 921.6000000000000227 1126.4000000000000909 1331.2000000000000455 1536.0000000000000000 102.4000000000000057 
307.1999999999999886 512.0000000000000000 716.7999999999999545 921.6000000000000227 1126.4000000000000909 1331.2000000000000455 1536.0000000000000000 102.4000000000000057 1720688.6400000005960464 5210849.2800000002607703 5063761.9199999989941716 6292930.5600000005215406 1536.0000000000000000 204.8000000000000114 512.0000000000000000 819.2000000000000455 1126.4000000000000909 1433.5999999999999091 102.4000000000000057 409.6000000000000227 
716.7999999999999545 1024.0000000000000000 1331.2000000000000455 0.0000000000000000 1612554.2399999999906868 5830287.3600000003352761 5506375.6799999997019768 5516697.5999999996274710 3932528.6400000005960464 716.7999999999999545 1126.4000000000000909 1536.0000000000000000 307.1999999999999886 716.7999999999999545 1126.4000000000000909 1536.0000000000000000 307.1999999999999886 716.7999999999999545 1126.4000000000000909 1536.0000000000000000 
1917296.6400000001303852 5840240.6400000005960464 5890007.0400000009685755 6802882.5600000005215406 6538076.1600000001490116 6292930.5600000005215406 102.4000000000000057 614.3999999999999773 1126.4000000000000909 0.0000000000000000 512.0000000000000000 1024.0000000000000000 1536.0000000000000000 409.6000000000000227 921.6000000000000227 1433.5999999999999091 1809162.2400000002235174 6046801.9199999999254942 5506867.2000000001862645 6360883.2000000001862645 
4877230.0800000000745058 7107502.0800000000745058 6292316.1600000001490116 1331.2000000000000455 307.1999999999999886 921.6000000000000227 1536.0000000000000000 512.0000000000000000 1126.4000000000000909 102.4000000000000057 716.7999999999999545 1331.2000000000000455 1799331.8400000003166497 5683200.0000000009313226 5455994.8799999998882413 5584650.2400000002235174 5359411.2000000001862645 6252871.6799999997019768 6283223.0400000009685755 6449233.9199999999254942 
1126.4000000000000909 204.8000000000000114 921.6000000000000227 0.0000000000000000 716.7999999999999545 1433.5999999999999091 512.0000000000000000 1228.7999999999999545 1376624.6400000001303852 4769095.6799999997019768 4718960.6399999996647239 5555527.6799999997019768 4876247.0400000000372529 5870100.4800000004470348 5033533.4400000004097819 5240954.8799999998882413 3932528.6399999996647239 1126.4000000000000909 307.1999999999999886 1126.4000000000000909 
307.1999999999999886 1126.4000000000000909 307.1999999999999886 1126.4000000000000909 1681367.0400000002700835 5506498.5600000005215406 6557491.2000000001862645 5880299.5199999995529652 5673000.9600000008940697 6114508.8000000007450581 5339013.1200000001117587 6507970.5599999995902181 4454522.8799999998882413 6724485.1199999991804361 1331.2000000000000455 614.3999999999999773 1536.0000000000000000 819.2000000000000455 102.4000000000000057 1024.0000000000000000 
1691197.4400000004097819 4847984.6400000015273690 4326236.1600000010803342 4178042.8800000003539026 4916551.6799999997019768 5279539.1999999992549419 5035008.0000000000000000 4493598.7199999997392297 3735920.6399999996647239 5083914.2400000002235174 2989301.7600000007078052 102.4000000000000057 1126.4000000000000909 512.0000000000000000 1536.0000000000000000 921.6000000000000227 1877975.0400000002700835 6037585.9199999999254942 7187128.3200000002980232 6095339.5200000004842877 
6303129.5999999996274710 6685900.7999999988824129 7068672.0000000000000000 6488063.9999999990686774 5555527.6799999997019768 6075924.4799999995157123 5200404.4800000004470348 7158005.7600000007078052 716.7999999999999545 204.8000000000000114 1331.2000000000000455 819.2000000000000455 1769840.6400000001303852 5398732.7999999998137355 5113159.6800000006332994 6262824.9599999999627471 5977251.8399999998509884 6421094.4000000003725290 5899591.6800000006332994 6891970.5599999995902181 
4247101.4400000004097819 5556019.1999999992549419 4366049.2800000002607703 6105538.5600000005215406 4876247.0400000000372529 1536.0000000000000000 1126.4000000000000909 716.7999999999999545 2074583.0400000005029142 6645350.4000000003725290 6401187.8399999998509884 6548275.2000000001862645 5673000.9599999999627471 7648542.7200000006705523 7697326.0800000019371510 7020625.9199999999254942 5712814.0800000000745058 6135152.6400000005960464 4532428.7999999998137355 7530332.1599999992176890 
7600742.4000000003725290 6804111.3600000003352761 921.6000000000000227 614.3999999999999773 1966448.6400000001303852 5691924.4800000004470348 5270937.5999999996274710 7344906.2400000002235174 5663662.0800000010058284 7383736.3199999993667006 6213672.9599999990314245 6793420.7999999998137355 5033533.4399999994784594 5927854.0800000000745058 5270937.6000000005587935 6165258.2400000002235174 5742305.2800000011920929 7501701.1200000001117587 7393320.9599999999627471 512.0000000000000000 
2271191.0400000000372529 7274741.7599999997764826 7225466.8800000008195639 7058227.2000000011175871 6696345.6000000014901161 7138590.7199999997392297 6873047.0399999991059303 6115983.3599999994039536 7600250.8800000008195639 7944191.9999999990686774 5633925.1200000001117587 8120893.4400000013411045 7757045.7599999997764826 7904378.8800000008195639 7540531.2000000011175871 7982776.3199999993667006 
